epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,score_time,deepcopy_time,grad_time_128,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
53,0.8619999885559082,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,21114,2702592,54,54,1,128,128,0.05,36.33569264411926,0.8619999885559082,0.4221818023681641,0.0
54,0.8587999939918518,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,21505,2752640,55,55,1,128,128,0.05,36.38680958747864,0.8587999939918518,0.4203102294921875,0.0
55,0.8686999678611755,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,21896,2802688,56,56,1,128,128,0.05,36.4559166431427,0.8686999678611755,0.4098301971435547,0.0
56,0.8454999923706055,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,22287,2852736,57,57,1,128,128,0.05,36.394567251205444,0.8454999923706055,0.4682451995849609,0.0
57,0.8610000014305115,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,22678,2902784,58,58,1,128,128,0.05,36.38800764083862,0.8610000014305115,0.4133126068115234,0.0
58,0.8483999967575073,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23069,2952832,59,59,1,128,128,0.05,36.33730745315552,0.8483999967575073,0.4637421142578125,0.0
59,0.8626999855041504,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23460,3002880,60,60,1,128,128,0.05,36.54836630821228,0.8626999855041504,0.41900989379882814,0.0
60,0.8992999792098999,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23539,3053440,61,61,5,640,640,0.05,15.056422472000122,0.8992999792098999,0.3066234619140625,0.0
61,0.9009000062942504,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23618,3104000,62,62,5,640,640,0.05,15.045774459838867,0.9009000062942504,0.30791575927734377,0.0
62,0.9041000008583068,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23697,3154560,63,63,5,640,640,0.05,15.044062614440918,0.9041000008583068,0.29443089294433594,0.0
63,0.9016000032424928,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23776,3205120,64,64,5,640,640,0.05,15.07962441444397,0.9016000032424928,0.3031492797851563,0.0
64,0.9034000039100648,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23855,3255680,65,65,5,640,640,0.05,15.053370952606201,0.9034000039100648,0.3010262573242187,0.0
65,0.9043999910354614,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23934,3306240,66,66,5,640,640,0.05,15.055298805236816,0.9043999910354614,0.29876365661621096,0.0
66,0.8982999920845032,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24013,3356800,67,67,5,640,640,0.05,15.065745115280151,0.8982999920845032,0.31771788635253906,0.0
67,0.9031999707221984,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24092,3407360,68,68,5,640,640,0.05,15.087085008621216,0.9031999707221984,0.30989689636230466,0.0
68,0.901199996471405,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24171,3457920,69,69,5,640,640,0.05,15.312177419662476,0.901199996471405,0.3045575042724609,0.0
69,0.9036999940872192,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24250,3508480,70,70,5,640,640,0.05,15.089513301849365,0.9036999940872192,0.30728963623046873,0.0
70,0.9037999510765076,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24329,3559040,71,71,5,640,640,0.05,15.04792070388794,0.9037999510765076,0.3155115020751953,0.0
71,0.9036999940872192,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24408,3609600,72,72,5,640,640,0.05,15.048036098480225,0.9036999940872192,0.3081627807617188,0.0
72,0.8992999792098999,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24487,3660160,73,73,5,640,640,0.05,15.058632612228394,0.8992999792098999,0.31645449523925784,0.0
73,0.8991000056266785,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24566,3710720,74,74,5,640,640,0.05,15.0472891330719,0.8991000056266785,0.31907809448242186,0.0
74,0.9055999517440796,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24645,3761280,75,75,5,640,640,0.05,15.066017866134644,0.9055999517440796,0.30351585235595696,0.0
75,0.8977999687194824,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24724,3811840,76,76,5,640,640,0.05,15.095778226852417,0.8977999687194824,0.3247989166259765,0.0
76,0.9049999713897704,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24803,3862400,77,77,5,640,640,0.05,15.052299737930298,0.9049999713897704,0.3140085174560547,0.0
77,0.904699981212616,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24882,3912960,78,78,5,640,640,0.05,15.058325052261353,0.904699981212616,0.3199218231201172,0.0
78,0.8973999619483948,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24961,3963520,79,79,5,640,640,0.05,15.275956869125366,0.8973999619483948,0.33489365844726565,0.0
79,0.8944000005722046,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25040,4014080,80,80,5,640,640,0.05,15.061447858810425,0.8944000005722046,0.3374098388671875,0.0
80,0.9034000039100648,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25119,4064640,81,81,5,640,640,0.05,15.041220426559448,0.9034000039100648,0.3160644805908203,0.0
81,0.8962000012397766,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25198,4115200,82,82,5,640,640,0.05,15.045945405960083,0.8962000012397766,0.33827862548828125,0.0
82,0.9007999897003174,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25277,4165760,83,83,5,640,640,0.05,15.048452138900757,0.9007999897003174,0.3178703094482422,0.0
83,0.899399995803833,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25356,4216320,84,84,5,640,640,0.05,15.046631336212158,0.899399995803833,0.3287162475585937,0.0
84,0.8974999785423279,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25435,4266880,85,85,5,640,640,0.05,15.055423498153687,0.8974999785423279,0.3343289306640625,0.0
85,0.8998999595642091,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25514,4317440,86,86,5,640,640,0.05,15.049151182174683,0.8998999595642091,0.3281719482421875,0.0
86,0.8951999545097351,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25593,4368000,87,87,5,640,640,0.05,15.062256574630737,0.8951999545097351,0.3528724884033203,0.0
87,0.8980999588966371,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25672,4418560,88,88,5,640,640,0.05,15.125869512557983,0.8980999588966371,0.3336556579589844,0.0
88,0.8941999673843384,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25751,4469120,89,89,5,640,640,0.05,15.099897861480713,0.8941999673843384,0.3394594207763672,0.0
89,0.9006999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25830,4519680,90,90,5,640,640,0.05,15.302250862121582,0.9006999731063843,0.32282481689453124,0.0
90,0.9005999565124512,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25909,4570240,91,91,5,640,640,0.05,15.07148551940918,0.9005999565124512,0.31722057189941405,0.0
91,0.8937999606132507,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25988,4620800,92,92,5,640,640,0.05,15.053423881530762,0.8937999606132507,0.3437623229980469,0.0
92,0.8999999761581421,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26067,4671360,93,93,5,640,640,0.05,15.03873896598816,0.8999999761581421,0.3300202484130859,0.0
93,0.8914999961853027,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26146,4721920,94,94,5,640,640,0.05,15.046020030975342,0.8914999961853027,0.35809706420898435,0.0
94,0.9020999670028688,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26225,4772480,95,95,5,640,640,0.05,15.05773663520813,0.9020999670028688,0.3217871398925781,0.0
95,0.8905999660491943,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26304,4823040,96,96,5,640,640,0.05,15.055692911148071,0.8905999660491943,0.3520843292236328,0.0
96,0.8987999558448792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26383,4873600,97,97,5,640,640,0.05,15.060038805007935,0.8987999558448792,0.3165639038085937,0.0
97,0.8937000036239624,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26462,4924160,98,98,5,640,640,0.05,15.042346954345703,0.8937000036239624,0.3468909896850586,0.0
98,0.8995999693870544,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26541,4974720,99,99,5,640,640,0.05,15.061967611312866,0.8995999693870544,0.32529779052734376,0.0
99,0.8983999490737915,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26620,5025280,100,100,5,640,640,0.05,15.347623586654663,0.8983999490737915,0.32884520263671874,0.0
100,0.8938999772071838,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26699,5075840,101,101,5,640,640,0.05,15.057076930999756,0.8938999772071838,0.3333260955810547,0.0
101,0.9003999829292297,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26778,5126400,102,102,5,640,640,0.05,15.057503461837769,0.9003999829292297,0.33078579711914063,0.0
102,0.8926999568939209,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26857,5176960,103,103,5,640,640,0.05,15.060192584991455,0.8926999568939209,0.3557994812011719,0.0
103,0.8941999673843384,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26936,5227520,104,104,5,640,640,0.05,15.054120779037476,0.8941999673843384,0.3488102325439453,0.0
104,0.8940999507904053,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,27015,5278080,105,105,5,640,640,0.05,15.051026105880737,0.8940999507904053,0.3364499755859375,0.0
105,0.8876999616622925,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,27094,5328640,106,106,5,640,640,0.05,15.052610635757446,0.8876999616622925,0.3612644958496094,0.0
106,0.8996999859809875,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,27173,5379200,107,107,5,640,640,0.05,15.079261302947998,0.8996999859809875,0.31647391662597657,0.0
